length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank
-0.6578947368421053,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.6666666666666666,-0.5714285714285714,-0.5,-0.6363636363636364,-0.5454545454545454,-0.5333333333333333,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,1.1956521739130435,0.08618586519037708,0.13343671453341155,0.0,1.0,0.0,3.24999999675,0.0,0.0,0.0,1.0,0.15294117646579009,0.0,0.8174603175,0.21428571431142854,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.292817679558011,0.24750996015936255,11.491127503535898,0.0,-1.0,-0.25
-0.631578947368421,-1.3333333333333333,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5478260911199999,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,-0.6666666666666666,1.0,0.3333333333333333,1.6666666666666667,-0.5714285714285714,-1.0,0.0,-0.36363636363636365,-0.8,0.3191489362050701,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.23462576694748372,-0.09155143125847137,0.0,0.0,0.0,0.0,0.0,11.599999872400002,0.0,0.0,0.32287581701732154,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,-0.04341085266666667,0.0,0.0,0.0,-1.0,1.0,0.0,-0.6767955801104972,-1.0348605577689243,0.02708136708901372,0.0,0.0,0.75
0.10526315789473684,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666,0.0,3.3333333333333335,0.3333333333333333,0.2857142857142857,0.5,0.09090909090909091,0.25454545454545463,1.6,0.13297872343119052,2.0,0.0,0.0,0.0,0.0,0.0,-0.03260869565217391,-0.8098978739880107,1.4916174770206834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.32044817927622127,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1685082872928177,0.2056772908366534,-0.004416864293716128,0.0,0.0,-0.5
0.10526315789473684,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,-0.5714285714285714,-0.5,-0.18181818181818182,-0.5974025974545453,-0.4666666666666667,-0.07801418442885177,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,-0.1175261804372699,0.4422000246589622,0.0,1.0,0.0,3.7555555532444447,0.0,0.0,0.0,1.0,-0.04531590409269595,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,-0.08785529706666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.3342541436464088,-0.4760956175298805,3.5349993716930332,0.0,-1.0,0.25
-0.02631578947368421,0.1111111111111111,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.6666666666666666,-1.0,0.3333333333333333,0.0,-0.5714285714285714,-0.5,0.0,-0.805194805090909,-0.5333333333333333,-0.1648936170070168,0.0,0.0,0.0,0.0,0.0,0.0,-0.3695652173913043,-1.0342303822845278,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,1.0,0.0,0.0,0.0,0.7513812154696132,0.6787848605577689,-0.004416864293716128,0.0,0.0,0.5
0.34210526315789475,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.419999997732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,-0.6666666666666666,-1.0,2.0,0.0,0.0,0.0,0.36363636363636365,0.24242424254545467,0.6666666666666666,0.17021276598596646,0.0,0.0,0.0,0.0,0.0,0.0,1.2717391304347827,-0.1131300189725756,0.43553682827554135,0.0,5.0,0.0,2.0392156829607844,0.0,4.549019554960784,0.0,1.0,-0.5333333333197385,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,0.46185230520000004,0.0,0.0,0.0,0.0,0.0,0.0,8.908839779005525,0.5094621513944223,0.08495779648736301,0.0,0.0,0.25
0.8421052631578947,0.2222222222222222,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.6379746815346835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.2857142857142857,0.5,0.18181818181818182,-0.479338842909091,0.26666666666666666,-0.044917257597656135,0.0,0.0,0.0,0.0,0.0,0.0,0.07608695652173914,0.01739664171249613,0.2376995148825834,0.0,1.0,0.0,0.0,0.0,5.799999936200001,0.0,1.0,-0.10196078431052671,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0138121546961325,-0.5069721115537849,1.3862296502068066,0.0,-1.0,0.25
0.2894736842105263,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,1.3333333333333333,0.18181818181818182,0.5454545454545454,0.9333333333333333,0.21985815600935557,1.0,0.0,0.0,0.0,0.0,0.0,1.923913043478261,0.2709382745325471,-0.14658975757039228,0.0,0.0,0.0,0.33333333333333337,0.0,2.2307692084615387,0.0,0.0,0.40784313724210686,0.0,0.8412698413000002,0.14285714287428572,0.0,0.0,0.0,0.2613510521333334,0.0,0.0,0.0,0.0,1.0,0.0,0.34806629834254144,-0.44671314741035856,0.08939070266108053,0.0,0.0,0.5
0.21052631578947367,-1.2222222222222223,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9163636440152726,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,-1.0,0.3333333333333333,0.0,-0.7142857142857143,-1.0,-0.09090909090909091,-0.9494949494545455,-0.8,-0.14627659572962884,1.0,0.0,0.0,1.0,0.0,0.0,5.130434782608695,-1.0342303822845278,1.8316349149536697,0.0,1.0,0.0,0.08563899924769434,0.0,21.893280378173912,0.0,1.0,-0.6117647058631603,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.3011049723756906,0.2482569721115538,-0.004416864293716128,0.0,0.0,-0.75
-0.34210526315789475,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.6666666666666666,1.1428571428571428,1.5,-0.6363636363636364,1.6363636363636365,1.0666666666666667,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,-0.043478260869565216,-0.8024201238505464,1.480283562633728,0.0,1.0,0.0,0.34666666632000004,0.0,0.0,0.0,1.0,-0.6117647058631603,0.0,0.48888888890000004,1.20000000012,0.0,0.0,0.0,-0.18309339234666666,0.0,0.0,0.0,-1.0,0.0,0.0,0.03038674033149171,0.03660358565737052,2.308782127206761,0.0,-1.0,-0.25
0.7368421052631579,-0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.14285714285714285,-0.16666666666666666,0.45454545454545453,0.22727272727272727,-0.26666666666666666,0.39361702131462195,0.0,0.0,0.0,0.0,0.0,0.0,2.3369565217391304,0.08851327727004073,0.12990909074695825,0.0,1.0,0.0,0.4513888898819445,0.0,0.0,0.0,1.0,0.17254901957105728,0.0,0.09578544060000002,2.379310345137931,0.0,0.0,0.0,-0.05610926533333332,0.0,0.0,0.0,0.0,0.0,0.0,1.87292817679558,0.7793824701195219,0.03682413554319142,0.0,0.0,0.5
0.3684210526315789,-0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.8262295058006557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,-0.14285714285714285,-0.6666666666666666,0.2727272727272727,-0.45454545454545453,-0.6666666666666666,0.09574468087641462,0.0,0.0,0.0,0.0,0.0,0.0,-0.3695652173913043,-1.0342303822845278,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,1.0,0.0,1.0,0.0,2.665745856353591,0.5261454183266933,0.2107582194582657,0.0,-1.0,0.5
1.5526315789473684,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5943396213339622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6666666666666666,-1.0,0.0,0.0,0.42857142857142855,0.6666666666666666,0.45454545454545453,-0.23376623381818168,0.4,0.08333333340780141,3.0,0.0,0.0,0.0,0.0,0.0,-0.3695652173913043,-1.0342303822845278,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,-1.0,0.0,0.0,-0.04419889502762431,-1.1389442231075697,-0.004416864293716128,0.0,0.0,0.0
0.07894736842105263,-0.7777777777777778,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,-0.42857142857142855,-1.0,0.09090909090909091,-0.7012987014545454,-0.9333333333333333,0.02127659576686278,0.0,0.0,0.0,0.0,0.0,0.0,4.967391304347826,-0.49318240699673255,1.0115765660628147,0.0,12.0,0.0,0.02888889030444401,0.0,0.0,0.0,1.0,-0.5808674984994238,0.0,-0.10202020201,2.9727272729972722,0.0,0.0,0.0,0.6677002584,0.0,0.0,0.0,-1.0,0.0,0.0,0.7265193370165746,0.24651394422310757,-0.003304627280286401,0.0,-1.0,1.25
0.13157894736842105,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,-1.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.36363636363636365,-0.18181818181818182,0.13333333333333333,0.0585106383216387,2.0,0.0,0.0,0.0,0.0,0.0,-0.32608695652173914,0.35663116553763746,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,1.0232558139999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1574585635359116,-0.8847111553784861,-0.004416864293716128,0.0,0.0,-0.75
-0.34210526315789475,0.7777777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37058824070470586,0.038461538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,-1.0,1.0,0.3333333333333333,-0.6666666666666666,-0.14285714285714285,0.0,-0.6363636363636364,0.06060606072727284,-0.08888888879999991,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.26210659439393985,-0.1332037116683704,0.0,1.0,0.0,1.2380952380952381,0.0,0.0,0.0,1.0,0.2224598930596876,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,1.0,0.0,0.024861878453038673,0.4917828685258964,3.2641054914028893,1.0,0.0,-0.25
0.42105263157894735,-0.5555555555555556,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,-1.0,0.0,0.0,-0.42857142857142855,-1.0,0.09090909090909091,-0.45454545454545453,-0.9333333333333333,0.14539007089980374,0.0,0.0,0.0,0.0,0.0,0.0,1.2282608695652173,0.19578323074505444,-0.032678378294999866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3323166303189861,0.0,0.7638888889000001,0.3750000000375,0.0,0.0,0.0,0.9266374565333333,0.0,0.0,0.0,-1.0,1.0,0.0,-0.48342541436464087,0.9170816733067729,0.0651434010389791,0.0,-1.0,0.5
-0.15789473684210525,-0.8888888888888888,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.16666666666666666,-1.0,1.0,1.3333333333333333,0.6666666666666666,-0.42857142857142855,-0.5,0.09090909090909091,0.09090909090909091,0.0,0.269503546181681,0.0,0.0,0.0,0.0,0.0,0.0,5.271739130434782,-0.0024737432322486084,0.26781676106753705,0.0,2.0,0.0,0.45273631821393034,0.0,0.0,1.0,1.0,-0.45882352939737026,0.0,0.0065359476999999975,2.6470588238647057,0.0,0.0,0.0,-0.0639236732,0.0,0.0,0.0,-1.0,1.0,0.0,-0.35911602209944754,-0.9290338645418327,-0.004416864293716128,0.0,0.0,0.25
-0.4473684210526316,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.6666666666666666,0.2857142857142857,0.5,-0.6363636363636364,0.5454545454545454,0.26666666666666666,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,-0.010869565217391304,-0.31772594876869437,0.7456398284561598,0.0,0.0,0.0,2.1666666645,0.0,0.0,0.0,0.0,0.15294117646579009,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,0.5280177188,0.0,0.0,0.0,0.0,1.0,0.0,0.1850828729281768,-0.8869521912350598,0.5854885153507423,0.0,-1.0,0.0
-0.5526315789473685,-0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.6666666666666666,-1.0,-0.3333333333333333,-0.6666666666666666,-0.7142857142857143,-0.6666666666666666,-0.6363636363636364,-1.0303030301818181,-0.8888888888,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,-0.18478260869565216,-0.461522685958829,0.9635903989454196,0.0,1.0,0.0,0.43333333290000003,0.0,11.599999872400002,0.0,1.0,-0.3568627450868435,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,0.023255813999999996,0.0,0.0,0.0,0.0,1.0,1.0,-0.6767955801104972,-1.2091633466135459,-0.004416864293716128,0.0,0.0,-0.75
-0.34210526315789475,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-1.0,5.0,1.6666666666666667,-0.6666666666666666,0.2857142857142857,0.5,-0.6363636363636364,1.4545454545454546,0.9333333333333333,-0.7234042553286556,0.0,1.0,0.0,0.0,0.0,0.0,-0.10869565217391304,-0.9183252537629678,1.655959239847753,0.0,3.0,0.0,0.3939393939393939,0.0,0.0,0.0,1.0,-0.6117647058631603,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.35359116022099446,0.5527888446215139,-0.004416864293716128,0.0,-1.0,0.5
-0.21052631578947367,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5846153948892305,0.32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,-0.6666666666666666,2.0,2.3333333333333335,1.0,0.0,0.16666666666666666,-0.18181818181818182,0.7878787880000004,0.9333333333333333,0.02127659576686278,0.0,0.0,0.0,0.0,0.0,0.0,-0.2826086956521739,0.35663116553763746,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3397790055248619,-0.9307768924302788,0.05496750182476385,0.0,0.0,0.75
-0.2631578947368421,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.6666666666666666,0.8571428571428571,1.1666666666666667,-0.6363636363636364,1.2727272727272727,0.8,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,-0.26747337554408984,0.6694727525066281,0.0,2.0,0.0,1.6095238060571428,0.0,3.3142856695428575,0.0,1.0,-0.27189542486205814,0.0,0.7888888889000001,0.30000000003,0.0,0.0,0.0,-0.21131208724,0.0,0.0,0.0,0.0,1.0,1.0,-0.6767955801104972,0.0,3.024426435948784,0.0,-1.0,0.0
0.07894736842105263,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,-0.14285714285714285,-0.5,0.2727272727272727,0.18181818181818182,-0.4444444445333334,0.6914893617528293,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.2793610789293566,-0.1593560766070803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18126361657470538,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,1.0,0.0,0.7955801104972375,-0.30552788844621515,2.212319629111734,0.0,-1.0,0.25
-0.34210526315789475,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.3333333333333333,0.0,0.0,-0.6666666666666666,1.0,1.3333333333333333,-0.6363636363636364,1.4545454545454546,0.9333333333333333,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,0.2391304347826087,0.3317943519849758,-0.23882840677532965,0.0,0.0,0.0,4.333333329,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,0.8010335917333333,0.0,0.0,0.0,0.0,1.0,0.0,4.052486187845304,-0.05303784860557769,-0.004416864293716128,0.0,-1.0,-0.5
0.42105263157894735,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-1.0,-0.3333333333333333,-0.6666666666666666,0.2857142857142857,0.5,-0.6363636363636364,-0.07792207781818176,-0.19047619039999997,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,-0.13043478260869565,-0.1491366705398268,0.490111573181706,0.0,0.0,0.0,4.333333329,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.07734806629834254,-1.2268426294820718,-0.004416864293716128,0.0,0.0,-0.75
0.42105263157894735,0.2222222222222222,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.16666666666666666,-0.6666666666666666,1.0,4.666666666666667,0.6666666666666666,0.8571428571428571,1.1666666666666667,0.09090909090909091,0.4848484847272726,2.6666666666666665,0.17021276598596646,0.0,0.0,0.0,0.0,0.0,0.0,1.0978260869565217,0.2639070618858726,-0.13593265340016528,0.0,0.0,0.0,1.925925922074074,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,0.38888888890000006,1.50000000015,0.0,0.0,0.0,0.7349675257333333,0.0,0.0,0.0,0.0,1.0,1.0,-0.06906077348066299,0.0,1.3211637849211675,0.0,-1.0,0.5
-0.07894736842105263,1.2222222222222223,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5772727448554544,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666,-0.09090909090909091,-0.25454545454545463,-0.3333333333333333,0.17021276598596646,0.0,0.0,0.0,0.0,0.0,0.0,-0.32608695652173914,0.35663116553763746,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,1.0232558139999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.17403314917127072,-1.2181274900398407,-0.004416864293716128,0.0,0.0,-0.75
-0.6578947368421053,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.3333333333333333,0.0,0.0,-0.6666666666666666,-0.7142857142857143,-0.6666666666666666,-0.6363636363636364,-0.7272727272727273,-0.6666666666666666,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,-0.33695652173913043,-0.10698934993946377,0.4262295077820115,0.0,0.0,0.0,0.0,0.0,28.999999681000002,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,0.5788113695999999,0.0,0.0,0.0,0.0,0.0,0.0,2.68232044198895,-0.2935756972111554,8.547728603474136,0.0,-1.0,0.0
